6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,5.393694770857891854e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.342866927015621513e+04,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.318893252031801012e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.533661569937581817e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,8.922913068101104273e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.097031584940637750e+01,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.812537857220788737e+03,6.433305462008431554e+06,6.433305462008431554e+06,1.600932796448787940e+03,6.433305462008431554e+06,6.433305462008431554e+06,2.360864889953237622e+01,1.820662030435466249e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.711377915326447464e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,2.011586524952158243e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
1.117370237087740861e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,4.445485526032394773e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.210372709733927422e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,2.544207940930337486e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.465939574860990433e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,5.851857709983619316e+01,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,4.593685859454061529e+02,6.433305462008431554e+06,4.821022780912207963e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.361641548969130781e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,4.148778169821217489e+03,3.561884958637233467e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.024947692609223623e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.315619654412020964e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,2.075340439773827256e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.970132338974237427e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,5.890275998420166616e+03,1.576385987817380681e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.953326645593387184e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,3.649326859798541591e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.475194200830374939e+03,4.804274597148743851e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,3.082803991164010768e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,4.852342119913137140e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,5.475449556518878126e+03,4.567470674481589413e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.132185290494336186e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.700109661568172896e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.064349684767017152e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,2.789387560409630169e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,3.114847900927054070e+03,5.649185340483441905e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,9.219602871428998014e+01,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.796895565654274606e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
2.284500804873437119e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,7.416636181795190907e+01,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.086846076712477725e+03,1.254075551620457190e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,2.030624869198637043e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,8.660356672948175856e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
